PR,merge_sha,merge_date,run_sha,run_date,latency
11055,035b01a3a0,2018-05-17T22:43:29+00:00,b47939b757,2018-05-18T03:30:25.865157Z,286.94775261666666
11056,c4f958c41b,2018-05-18T20:37:57+00:00,81962ac880,2018-05-19T03:06:27.795782Z,388.5132630333334
11058,9633890103,2018-05-23T21:48:05+00:00,314de955a5,2018-05-24T03:49:14.335493Z,361.15559155
11059,d8364dc55d,2018-05-18T04:20:23+00:00,d8364dc55d,2018-05-18T08:57:51.259894Z,277.4709982333333
11060,4707a95526,2018-05-18T18:06:47+00:00,81962ac880,2018-05-19T03:06:27.795782Z,539.6799297
11061,dfec0bcda0,2018-05-18T09:58:04+00:00,dc9c201cb0,2018-05-18T16:51:15.004584Z,413.1834097333333
11062,30f00b7555,2018-05-20T23:39:29+00:00,499bf36208,2018-05-21T02:58:08.702486Z,198.6617081
11063,e248034f3c,2018-05-21T06:24:17+00:00,f7b5bce811,2018-05-21T15:15:15.513697Z,530.9752282833333
11064,1895bf86ca,2018-05-22T16:09:15+00:00,84f06919ff,2018-05-22T23:12:28.341472Z,423.22235786666664
11065,cfd016a717,2018-05-18T15:29:36+00:00,0bdaaf9c16,2018-05-19T01:09:32.052114Z,579.9342019
11067,81962ac880,2018-05-18T22:36:22+00:00,81962ac880,2018-05-19T03:06:27.795782Z,270.09659636666663
11068,f57e35658b,2018-05-18T13:43:11+00:00,0bdaaf9c16,2018-05-19T01:09:32.052114Z,686.3508685666667
11070,6c8d24a188,2018-05-24T08:48:01+00:00,e7c35522d8,2018-05-24T15:22:23.053227Z,394.36755378333334
11071,24811101f0,2018-05-24T17:05:35+00:00,a381d5590b,2018-05-24T22:33:55.624563Z,328.34374271666667
11072,1c7d7b815b,2018-05-30T18:31:52+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,11480.230251416668
11074,ed0640455a,2018-05-19T09:47:37+00:00,ed0640455a,2018-05-19T15:52:33.218417Z,364.93697361666665
11076,4ada87041a,2018-05-21T12:05:59+00:00,11a87acba0,2018-05-22T01:30:52.427878Z,804.8904646333334
11077,b4f290c619,2018-05-20T09:53:30+00:00,b4f290c619,2018-05-20T16:53:16.772956Z,419.77954926666666
11079,7f56040b8f,2018-05-23T10:35:49+00:00,7f56040b8f,2018-05-23T15:14:40.363547Z,278.8560591166667
11081,67ad035dec,2018-06-12T09:01:35+00:00,c08f46443c,2018-06-12T16:33:25.417989Z,451.8402998166667
11082,d829f205b7,2018-08-21T08:15:29+00:00,d2fa1bdc90,2018-08-22T18:45:52.047852Z,2070.3841308666665
11083,f7b5bce811,2018-05-21T09:28:55+00:00,f7b5bce811,2018-05-21T15:15:15.513697Z,346.34189495
11085,172489943d,2018-07-09T11:57:46+00:00,172489943d,2018-07-09T17:38:37.611343Z,340.86018905000003
11086,bba08e097c,2018-05-21T18:42:16+00:00,76c0092916,2018-05-22T03:17:09.792748Z,514.8965458
11087,6554296ca8,2018-05-24T16:53:15+00:00,a381d5590b,2018-05-24T22:33:55.624563Z,340.67707605000004
11088,1302c1cd37,2018-05-24T19:02:05+00:00,a89693b620,2018-05-25T03:04:03.809304Z,481.98015506666667
11089,dcbc9bc583,2018-05-22T12:03:48+00:00,84f06919ff,2018-05-22T23:12:28.341472Z,668.6723578666666
11091,aa091291c0,2018-05-21T14:16:58+00:00,11a87acba0,2018-05-22T01:30:52.427878Z,673.9071313000001
11092,93dceabca4,2018-06-28T17:29:40+00:00,93dceabca4,2018-06-29T02:15:10.73787Z,525.5122978333334
11093,11a87acba0,2018-05-21T15:06:07+00:00,11a87acba0,2018-05-22T01:30:52.427878Z,624.7571313000001
11094,5d4f7853b9,2018-05-24T16:52:50+00:00,a381d5590b,2018-05-24T22:33:55.624563Z,341.09374271666667
11095,0070db056b,2018-05-24T15:00:34+00:00,a381d5590b,2018-05-24T22:33:55.624563Z,453.3604093833334
11096,cf00fe1051,2018-05-21T23:20:14+00:00,76c0092916,2018-05-22T03:17:09.792748Z,236.92987913333334
11097,7f994bd345,2018-05-22T18:10:06+00:00,232137f0fd,2018-05-23T03:04:22.780591Z,534.2796765166667
11098,84f06919ff,2018-05-22T16:46:11+00:00,84f06919ff,2018-05-22T23:12:28.341472Z,386.28902453333336
11099,741b59a020,2018-05-23T09:27:03+00:00,7f56040b8f,2018-05-23T15:14:40.363547Z,347.62272578333335
11100,94933315da,2018-05-22T12:48:11+00:00,84f06919ff,2018-05-22T23:12:28.341472Z,624.2890245333333
11101,2f996e750b,2018-08-13T21:37:03+00:00,af43e2eb32,2018-08-16T02:38:47.473028Z,3181.7412171333335
11102,02e7950265,2018-05-23T19:10:32+00:00,314de955a5,2018-05-24T03:49:14.335493Z,518.70559155
11104,a89693b620,2018-05-24T22:54:48+00:00,a89693b620,2018-05-25T03:04:03.809304Z,249.2634884
11107,127a32efa1,2018-05-24T20:52:36+00:00,a89693b620,2018-05-25T03:04:03.809304Z,371.46348839999996
11110,ba7899bed2,2018-05-24T16:45:06+00:00,a381d5590b,2018-05-24T22:33:55.624563Z,348.82707605
11111,9fce1e8be1,2018-05-24T17:06:19+00:00,a381d5590b,2018-05-24T22:33:55.624563Z,327.6104093833334
11113,6df97f3630,2018-05-23T04:25:06+00:00,6df97f3630,2018-05-23T09:03:44.539114Z,278.64231856666663
11114,5057b3cee6,2018-05-25T03:03:41+00:00,3391fa43ca,2018-05-25T09:01:11.99613Z,357.51660216666664
11115,73ed379a14,2018-06-12T14:50:42+00:00,98530fb944,2018-06-12T23:21:35.147236Z,510.8857872666667
11116,15b8e55fa2,2018-05-23T10:25:39+00:00,7f56040b8f,2018-05-23T15:14:40.363547Z,289.0227257833333
11117,166253b3f9,2018-07-02T17:55:42+00:00,05cbe14ec3,2018-07-02T22:38:57.454122Z,283.2575687
11118,4698cffbd3,2018-05-23T21:16:50+00:00,314de955a5,2018-05-24T03:49:14.335493Z,392.40559155
11119,9334841da8,2018-05-24T08:49:27+00:00,e7c35522d8,2018-05-24T15:22:23.053227Z,392.93422045
11124,dd43ad0f4b,2018-05-23T13:15:20+00:00,79e45ec83e,2018-05-24T02:52:37.759221Z,817.2959870166667
11125,56a5265d0b,2018-05-29T10:39:41+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,13392.41358475
11126,c820526b0e,2018-05-25T10:35:12+00:00,52c0a06f67,2018-05-25T16:41:26.189413Z,366.23649021666665
11127,3fa1c7685b,2018-05-24T19:16:54+00:00,a89693b620,2018-05-25T03:04:03.809304Z,467.16348839999995
11128,a9980e0028,2018-05-30T17:52:13+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,11519.880251416667
11129,e7c35522d8,2018-05-24T09:49:06+00:00,e7c35522d8,2018-05-24T15:22:23.053227Z,333.28422045
11130,65a5c24ba9,2018-05-23T22:08:08+00:00,314de955a5,2018-05-24T03:49:14.335493Z,341.10559155
11131,a4d78aa967,2018-05-29T07:39:38+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,13572.46358475
11133,11638bba9d,2018-05-24T09:17:20+00:00,e7c35522d8,2018-05-24T15:22:23.053227Z,365.0508871166667
11134,0880e7c80c,2018-05-24T07:26:28+00:00,e7c35522d8,2018-05-24T15:22:23.053227Z,475.91755378333335
11135,cdec7db504,2018-05-23T23:08:59+00:00,314de955a5,2018-05-24T03:49:14.335493Z,280.25559154999996
11136,a381d5590b,2018-05-24T17:27:53+00:00,a381d5590b,2018-05-24T22:33:55.624563Z,306.0437427166667
11137,dc2556ff5d,2018-05-24T06:42:23+00:00,e7c35522d8,2018-05-24T15:22:23.053227Z,520.0008871166667
11138,702cf96d5f,2018-05-24T13:54:20+00:00,a381d5590b,2018-05-24T22:33:55.624563Z,519.5937427166667
11139,a5f0b5c7c2,2018-05-24T13:22:51+00:00,a381d5590b,2018-05-24T22:33:55.624563Z,551.07707605
11140,4fe61b9982,2018-05-25T12:33:31+00:00,f73282e06f,2018-05-25T22:14:52.379276Z,581.3563212666667
11141,d2db9cd1bf,2018-05-24T20:42:03+00:00,a89693b620,2018-05-25T03:04:03.809304Z,382.01348839999997
11142,f901588ec4,2018-05-25T17:31:35+00:00,f73282e06f,2018-05-25T22:14:52.379276Z,283.2896546
11143,228b5b229c,2018-05-24T15:39:22+00:00,a381d5590b,2018-05-24T22:33:55.624563Z,414.56040938333336
11146,1dc612f2ed,2018-06-02T01:59:15+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,8152.846918083334
11147,57556a49d4,2018-05-25T12:03:26+00:00,f73282e06f,2018-05-25T22:14:52.379276Z,611.4396546
11148,a8a5dc635d,2018-05-24T20:20:29+00:00,a89693b620,2018-05-25T03:04:03.809304Z,403.58015506666663
11150,0899588073,2018-06-11T21:04:28+00:00,be95940802,2018-06-12T04:59:20.625293Z,474.87708821666666
11152,df10c68df5,2018-05-25T14:52:53+00:00,f73282e06f,2018-05-25T22:14:52.379276Z,441.9896546
11153,9a0e2df3fa,2018-05-25T02:43:38+00:00,3391fa43ca,2018-05-25T09:01:11.99613Z,377.56660216666666
11155,8b68722d31,2018-05-28T20:38:51+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,14233.246918083334
11156,132d12daea,2018-06-08T22:26:28+00:00,88e6a3580e,2018-06-09T09:24:42.822847Z,658.2470474500001
11157,bdb2b83e1e,2018-05-25T10:28:30+00:00,52c0a06f67,2018-05-25T16:41:26.189413Z,372.93649021666664
11158,676a964d51,2018-06-24T14:39:41+00:00,676a964d51,2018-06-24T23:16:43.016386Z,517.0336064333334
11159,7d24703c72,2018-05-25T09:59:53+00:00,52c0a06f67,2018-05-25T16:41:26.189413Z,401.5531568833333
11160,9ff2837664,2018-05-25T18:09:47+00:00,c1069562f6,2018-05-26T03:04:14.639387Z,534.46065645
11162,4fd06d4664,2018-05-25T19:00:34+00:00,c1069562f6,2018-05-26T03:04:14.639387Z,483.6773231166666
11163,8111e49db7,2018-05-25T15:38:06+00:00,f73282e06f,2018-05-25T22:14:52.379276Z,396.77298793333335
11164,89ae808d4b,2018-05-28T09:17:34+00:00,864c62d355,2018-05-28T16:26:05.99535Z,428.5332558333333
11165,3d6920b84b,2018-05-31T19:30:12+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,9981.896918083334
11166,8c8238ca96,2018-05-31T15:43:17+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,10208.81358475
11167,cf4bcf12ed,2018-07-04T21:03:17+00:00,7997e96e5a,2018-07-05T02:22:15.098836Z,318.9683139333334
11168,046d3c9bd3,2018-05-25T18:04:45+00:00,c1069562f6,2018-05-26T03:04:14.639387Z,539.4939897833333
11170,c1069562f6,2018-05-25T20:34:59+00:00,c1069562f6,2018-05-26T03:04:14.639387Z,389.26065645
11171,53f7340307,2018-06-18T12:31:18+00:00,389b735bfd,2018-06-18T22:47:11.125296Z,615.8854216
11174,155daf0c38,2018-05-27T13:18:12+00:00,155daf0c38,2018-05-27T23:00:13.794877Z,582.0299146166667
11175,7c627ace17,2018-05-29T00:54:22+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,13977.730251416668
11176,864c62d355,2018-05-28T09:42:49+00:00,864c62d355,2018-05-28T16:26:05.99535Z,403.2832558333333
11177,3d14e696f0,2018-06-11T09:52:56+00:00,044cb1b9a7,2018-06-11T17:10:12.647936Z,437.2774656
11180,a9498d1696,2018-05-28T12:53:48+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,14698.296918083333
11186,30f15165fd,2018-05-28T16:30:23+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,14481.71358475
11189,fa9e972c32,2018-05-30T18:25:31+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,11486.580251416666
11190,e8c63cf3b9,2018-05-28T14:25:51+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,14606.246918083334
11192,e8fb48bf86,2018-06-05T15:00:50+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,3051.26358475
11196,206f32ac6b,2018-05-29T12:23:00+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,13289.096918083333
11197,f19b54f1b6,2018-05-28T17:20:10+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,14431.930251416667
11198,205bd08d47,2018-05-28T17:49:28+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,14402.630251416667
11199,f442e740fd,2018-05-28T17:00:25+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,14451.680251416667
11201,e600ea2e91,2018-06-12T21:30:41+00:00,4f741e69cb,2018-06-14T20:42:58.09857Z,2832.2849761666666
11204,864cba25d0,2018-06-21T12:23:39+00:00,973012935e,2018-06-21T20:18:40.269239Z,475.02115398333336
11206,1829a42c93,2018-05-31T00:08:10+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,11143.930251416667
11207,0fae4aa0c5,2018-05-30T19:26:54+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,11425.196918083333
11208,2d0250896e,2018-06-04T10:24:41+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,4767.41358475
11209,3444e19eda,2018-05-28T20:49:01+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,14223.080251416666
11210,486a1bc5a1,2018-05-29T14:58:42+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,13133.396918083334
11211,135d656fb1,2018-06-01T18:19:42+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,8612.396918083334
11213,32d3ae0b32,2018-05-29T11:10:53+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,13361.21358475
11214,5684f56efc,2018-06-06T18:58:47+00:00,0f651ffe15,2018-06-07T21:25:52.903913Z,1587.09839855
11215,58fb36cdba,2018-05-29T07:25:52+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,13586.230251416668
11216,dc13e05abc,2018-05-29T10:21:56+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,13410.16358475
11217,54ec7853ca,2018-05-29T22:02:54+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,12709.196918083333
11220,572605e1e9,2018-05-29T09:42:47+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,13449.31358475
11221,df31ae72af,2018-05-29T21:51:01+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,12721.080251416666
11223,4f7d09666f,2018-06-04T20:06:55+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,4185.180251416667
11224,61fd6ec482,2018-05-29T22:03:59+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,12708.11358475
11225,274b5082db,2018-05-29T17:40:11+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,12971.91358475
11226,5a3025a196,2018-05-29T14:24:51+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,13167.246918083334
11228,a0061d718e,2018-05-29T16:55:47+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,13016.31358475
11229,7c0611d2ea,2018-06-18T12:54:14+00:00,389b735bfd,2018-06-18T22:47:11.125296Z,592.9520882666667
11232,4d622d754a,2018-05-30T09:56:43+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,11995.380251416667
11234,22cae554ae,2018-05-30T17:42:57+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,11529.146918083334
11236,901c2f9f0e,2018-06-18T19:52:46+00:00,28b5323e37,2018-06-19T02:44:49.712405Z,412.06187341666663
11237,8ca6c91997,2018-05-30T07:52:29+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,12119.61358475
11239,b44c265064,2018-06-27T15:05:01+00:00,4d9bf95859,2018-06-28T02:57:01.275115Z,712.00458525
11240,2812a9c56b,2018-05-30T10:06:08+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,11985.96358475
11241,22c6169472,2018-05-31T01:31:54+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,11060.196918083333
11242,c410ffb793,2018-05-31T22:50:36+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,9781.496918083334
11243,6707add92d,2018-05-30T09:14:11+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,12037.91358475
11244,2008aa1e26,2018-05-30T10:54:08+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,11937.96358475
11245,be8d474a8a,2018-05-30T20:07:55+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,11384.180251416667
11246,76860d7aee,2018-05-30T21:48:46+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,11283.330251416666
11247,1ee3583b5e,2018-05-30T13:57:12+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,11754.896918083334
11248,5679faa7a5,2018-06-01T04:41:58+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,9430.130251416667
11249,2b0cd6155a,2018-06-05T09:34:38+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,3377.4635847500003
11251,730415d240,2018-05-31T11:18:57+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,10473.146918083334
11252,2ae39a003c,2018-05-31T15:30:58+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,10221.130251416667
11253,3299400fe8,2018-05-30T17:22:54+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,11549.196918083333
11254,5733cf107e,2018-05-30T17:12:46+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,11559.330251416666
11255,6e632ba33a,2018-05-30T17:22:33+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,11549.546918083333
11257,f696c249c6,2018-05-31T03:12:48+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,10959.296918083333
11258,5914510822,2018-05-30T18:03:55+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,11508.180251416667
11259,8e1adf3ff6,2018-06-01T02:39:43+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,9552.380251416667
11260,ff4d055383,2018-06-01T16:57:32+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,8694.56358475
11261,219ed45107,2018-05-31T12:58:29+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,10373.61358475
11262,4b399c01f8,2018-05-31T10:36:52+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,10515.230251416668
11263,5aa06e7452,2018-06-01T06:43:42+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,9308.396918083334
11264,89dc776741,2018-05-31T14:07:52+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,10304.230251416668
11267,b14e923804,2018-06-01T14:03:10+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,8868.930251416667
11268,fe4769e10f,2018-05-31T16:03:21+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,10188.746918083334
11270,73f8f236d5,2018-06-14T12:43:34+00:00,d959a1e084,2018-06-15T15:16:29.591581Z,1592.92652635
11271,dcdd59c1c0,2018-06-01T05:12:50+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,9399.26358475
11273,0b66b59f9d,2018-06-04T09:14:06+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,4837.996918083333
11274,72c7cfed68,2018-06-01T01:27:25+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,9624.680251416667
11276,ee6c9d315b,2018-06-01T06:17:00+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,9335.096918083333
11279,57fea798e1,2018-05-31T17:54:39+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,10077.446918083333
11281,f172b83c6b,2018-05-31T18:22:39+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,10049.446918083333
11282,71aca0a171,2018-06-07T18:31:00+00:00,d64b47d8fd,2018-06-08T03:35:01.057201Z,544.0176200166667
11283,748214c9a4,2018-06-01T18:50:05+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,8582.01358475
11284,e2fe8bbd62,2018-06-01T11:19:10+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,9032.930251416667
11286,b1a1415cdf,2018-06-01T10:17:27+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,9094.646918083334
11288,bcee33ab33,2018-06-01T07:14:57+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,9277.146918083334
11289,1506a167a8,2018-06-01T07:57:57+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,9234.146918083334
11290,6ed8b90454,2018-06-04T09:00:24+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,4851.696918083334
11291,1421a4a976,2018-06-06T07:25:17+00:00,0f651ffe15,2018-06-07T21:25:52.903913Z,2280.5983985499997
11292,5e0fea392c,2018-06-05T22:31:01+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,2601.0802514166667
11294,939af26565,2018-06-21T12:49:22+00:00,973012935e,2018-06-21T20:18:40.269239Z,449.30448731666667
11295,b91ac7ed41,2018-07-12T23:30:27+00:00,b91ac7ed41,2018-07-13T03:30:45.825022Z,240.31375036666668
11296,2c4b6f9df0,2018-06-11T16:15:46+00:00,be95940802,2018-06-12T04:59:20.625293Z,763.5770882166667
11297,c667649577,2018-06-04T12:06:13+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,4665.880251416666
11299,7018426026,2018-06-06T12:03:38+00:00,0f651ffe15,2018-06-07T21:25:52.903913Z,2002.24839855
11300,596c572f97,2018-06-01T14:46:14+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,8825.86358475
11301,fb908f9411,2018-06-11T08:32:06+00:00,044cb1b9a7,2018-06-11T17:10:12.647936Z,518.1107989333334
11302,04cea7f3ce,2018-06-01T20:15:56+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,8496.16358475
11303,dcc00e1d0f,2018-06-01T20:17:17+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,8494.81358475
11304,044cb1b9a7,2018-06-11T11:46:37+00:00,044cb1b9a7,2018-06-11T17:10:12.647936Z,323.5941322666667
11305,197cdad052,2018-06-01T15:26:36+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,8785.496918083334
11306,f1815a9219,2018-06-04T07:02:35+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,4969.5135847500005
11307,67adfa1cde,2018-06-06T06:20:29+00:00,0f651ffe15,2018-06-07T21:25:52.903913Z,2345.39839855
11308,f240b8f22e,2018-06-26T19:07:20+00:00,4d9bf95859,2018-06-28T02:57:01.275115Z,1909.6879185833334
11309,69a48d90ca,2018-06-02T01:49:49+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,8162.280251416667
11311,018f058919,2018-06-04T12:11:10+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,4660.930251416667
11312,8a5301b16f,2018-06-05T02:57:15+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,3774.8469180833335
11313,40ff5f965f,2018-06-05T22:08:07+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,2623.9802514166668
11315,ee82278e15,2018-06-03T22:18:48+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,5493.296918083333
11317,dae7535c04,2018-06-05T08:58:52+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,3413.2302514166668
11318,4b77fc9476,2018-06-04T19:21:36+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,4230.496918083333
11319,1e64b416a8,2018-06-04T16:53:29+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,4378.61358475
11321,5b2eb3f400,2018-06-04T07:47:46+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,4924.330251416667
11322,3b8c1c4810,2018-06-04T12:45:18+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,4626.796918083333
11324,096cc8f668,2018-06-05T20:19:43+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,2732.380251416667
11325,6e44ea96e6,2018-06-04T18:20:11+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,4291.91358475
11326,a7683a8516,2018-06-05T22:08:28+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,2623.630251416667
11327,e276a8bb54,2018-06-04T16:00:09+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,4431.946918083334
11330,aa5ec97282,2018-06-05T11:15:36+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,3276.4969180833336
11331,d093f88ec3,2018-06-20T09:04:35+00:00,d093f88ec3,2018-06-20T16:21:49.779613Z,437.2463268833333
11332,829ef55855,2018-06-26T18:07:24+00:00,4d9bf95859,2018-06-28T02:57:01.275115Z,1969.6212519166666
11333,cdf41ff70d,2018-06-11T08:52:21+00:00,044cb1b9a7,2018-06-11T17:10:12.647936Z,497.86079893333334
11334,2bd11b91d4,2018-06-05T04:22:55+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,3689.180251416667
11335,ed8650a5db,2018-06-12T09:36:37+00:00,c08f46443c,2018-06-12T16:33:25.417989Z,416.8069664833334
11336,3bcea64395,2018-06-06T05:57:43+00:00,0f651ffe15,2018-06-07T21:25:52.903913Z,2368.1650652166663
11337,8bafc09350,2018-06-05T22:43:20+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,2588.76358475
11338,fa5ee47808,2018-06-05T04:05:45+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,3706.3469180833335
11339,b20cb44c29,2018-06-05T07:51:59+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,3480.11358475
11340,8b2d92a030,2018-06-11T19:05:44+00:00,be95940802,2018-06-12T04:59:20.625293Z,593.61042155
11341,e4fd758fb3,2018-06-05T09:56:26+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,3355.66358475
11344,bde52314cb,2018-06-19T16:18:38+00:00,ea89f99213,2018-06-20T00:49:33.330752Z,510.9221792
11348,60a937de7b,2018-06-05T13:49:07+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,3122.9802514166668
11350,f1ec951afe,2018-06-06T12:03:05+00:00,0f651ffe15,2018-06-07T21:25:52.903913Z,2002.79839855
11352,7a80bc95a6,2018-06-05T11:59:18+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,3232.7969180833334
11354,ec9ffb132d,2018-06-05T13:42:21+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,3129.7469180833336
11355,81303e16ee,2018-06-07T12:22:39+00:00,0f651ffe15,2018-06-07T21:25:52.903913Z,543.2317318833333
11358,d3f16722cc,2018-06-06T11:58:05+00:00,0f651ffe15,2018-06-07T21:25:52.903913Z,2007.79839855
11359,c0fbd59769,2018-06-05T23:41:04+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,2531.030251416667
11360,57285cd910,2018-06-05T23:13:50+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,2558.26358475
11361,dfca519751,2018-07-05T20:36:46+00:00,dfca519751,2018-07-06T03:40:53.27459Z,424.12124316666666
11362,3f543086e3,2018-06-18T21:31:12+00:00,28b5323e37,2018-06-19T02:44:49.712405Z,313.6285400833333
